Unnamed: 0,class,prob alternative,farness,colors,model perf,class perf,n labels
4684,0,0.0239939094954202,0.3164427316450952,#fd7e14,0.9771,0.0,2
4685,0,0.0251031981834133,0.0562884523325595,#fd7e14,0.9771,0.0,2
4686,0,0.0240554306242757,0.0,#fd7e14,0.9771,0.0,2
4687,0,0.0238005498363771,0.2627341594694957,#fd7e14,0.9771,0.0,2
4688,0,0.0237441679605418,0.0,#fd7e14,0.9771,0.0,2
4689,0,0.0236373525937962,0.4822911008079765,#fd7e14,0.9771,0.0,2
4690,0,0.0237384042844268,0.225554699523593,#fd7e14,0.9771,0.0,2
4691,0,0.023532532750127,0.0103999104693571,#fd7e14,0.9771,0.0,2
4692,0,0.0244506467965623,0.0565394471502815,#fd7e14,0.9771,0.0,2
4693,0,0.0238117404958312,0.0,#fd7e14,0.9771,0.0,2
4694,0,0.026807686476317,0.1511819698507089,#fd7e14,0.9771,0.0,2
4695,0,0.0236859602997377,0.0,#fd7e14,0.9771,0.0,2
4696,0,0.0246961169487436,0.0804024768602176,#fd7e14,0.9771,0.0,2
4697,0,0.0247965109754566,0.0,#fd7e14,0.9771,0.0,2
4698,0,0.0240987448515114,0.0002505957375603,#fd7e14,0.9771,0.0,2
4699,0,0.0236895190913378,0.0285718007279963,#fd7e14,0.9771,0.0,2
4700,0,0.0235678031586744,0.267925640606586,#fd7e14,0.9771,0.0,2
4701,0,0.0237778544138107,0.0,#fd7e14,0.9771,0.0,2
4702,0,0.0241988959152483,0.0,#fd7e14,0.9771,0.0,2
4703,0,0.024152201218752,0.0088962659358965,#fd7e14,0.9771,0.0,2
4704,0,0.0236191250504362,0.1968540129217987,#fd7e14,0.9771,0.0,2
4705,0,0.0237211278506118,0.3382551706804508,#fd7e14,0.9771,0.0,2
4706,0,0.9906908913570924,1.4533427664000138,#446e9b,0.9771,0.0,2
4707,0,0.0236135202827693,0.0,#fd7e14,0.9771,0.0,2
4708,0,0.0235981863440671,0.355420816753306,#fd7e14,0.9771,0.0,2
4709,0,0.0238752604748937,0.1083436494806744,#fd7e14,0.9771,0.0,2
4710,0,0.0236357698748929,0.0313295913377272,#fd7e14,0.9771,0.0,2
4711,0,0.0236904237143083,0.0582965115001253,#fd7e14,0.9771,0.0,2
4712,0,0.0238998652142062,0.0679637294570486,#fd7e14,0.9771,0.0,2
4713,0,0.9874431666463618,1.4206239241648522,#446e9b,0.9771,0.0,2
4714,0,0.9904813376935216,1.4124229014928424,#446e9b,0.9771,0.0,2
4715,0,0.0235693327365216,0.0,#fd7e14,0.9771,0.0,2
4716,0,0.0279125972599263,0.1777265072310992,#fd7e14,0.9771,0.0,2
4717,0,0.0236997166170626,0.585490014120583,#fd7e14,0.9771,0.0,2
4718,0,0.0237396346772245,0.0,#fd7e14,0.9771,0.0,2
4719,0,0.0239429976713553,0.1563802927154739,#fd7e14,0.9771,0.0,2
4720,0,0.0236106270826092,0.1690771640066966,#fd7e14,0.9771,0.0,2
4721,0,0.0238483591561328,0.0,#fd7e14,0.9771,0.0,2
4722,0,0.02629460867798,0.0991475165387719,#fd7e14,0.9771,0.0,2
4723,0,0.9903639566977402,1.3140862532437343,#446e9b,0.9771,0.0,2
4724,0,0.0235430961040638,0.1800182399932214,#fd7e14,0.9771,0.0,2
4725,0,0.0268605045667348,0.0591751108321059,#fd7e14,0.9771,0.0,2
4726,0,0.023817063105061,0.4215035154739267,#fd7e14,0.9771,0.0,2
4727,0,0.0235919962588632,0.0042601403799725,#fd7e14,0.9771,0.0,2
4728,0,0.0235305111545877,0.0072673402825172,#fd7e14,0.9771,0.0,2
4729,0,0.0235140344579495,0.4247923058846285,#fd7e14,0.9771,0.0,2
4730,0,0.023837272922816,0.1217134810361613,#fd7e14,0.9771,0.0,2
4731,0,0.0237341014461874,0.0,#fd7e14,0.9771,0.0,2
4732,0,0.0240332144788031,0.0,#fd7e14,0.9771,0.0,2
4733,0,0.0240074154038991,0.037347444922443,#fd7e14,0.9771,0.0,2
4734,0,0.0239486727815908,0.001002383107611,#fd7e14,0.9771,0.0,2
4735,0,0.0235099957493601,0.4658874893788671,#fd7e14,0.9771,0.0,2
4736,0,0.0236586374032586,0.0,#fd7e14,0.9771,0.0,2
4737,0,0.023576127515227,0.1376344735843199,#fd7e14,0.9771,0.0,2
4738,0,0.0252292104303957,0.0,#fd7e14,0.9771,0.0,2
4739,0,0.0236931770275343,0.0993993501591375,#fd7e14,0.9771,0.0,2
4740,0,0.0242339237164044,0.0,#fd7e14,0.9771,0.0,2
4741,0,0.0240339516875327,0.2197747660796531,#fd7e14,0.9771,0.0,2
4742,0,0.0236080609888346,0.0,#fd7e14,0.9771,0.0,2
4743,0,0.990383476014283,1.5235004007726545,#446e9b,0.9771,0.0,2
4744,0,0.0240603052097085,0.0414854908000886,#fd7e14,0.9771,0.0,2
4745,0,0.0237299499917379,0.0200490018717596,#fd7e14,0.9771,0.0,2
4746,0,0.0237170720154925,0.0,#fd7e14,0.9771,0.0,2
4747,0,0.0238572969472458,0.0313295913377272,#fd7e14,0.9771,0.0,2
4748,0,0.0236397091125415,0.2310847936709563,#fd7e14,0.9771,0.0,2
4749,0,0.0240950135268754,0.1829479433703717,#fd7e14,0.9771,0.0,2
4750,0,0.0235473030786802,0.0,#fd7e14,0.9771,0.0,2
4751,0,0.0236095449747743,0.007643244333625,#fd7e14,0.9771,0.0,2
4752,0,0.0239831930916266,0.1872816949905567,#fd7e14,0.9771,0.0,2
4753,0,0.0236478976688267,0.2739047932979358,#fd7e14,0.9771,0.0,2
4754,0,0.0238861181338231,0.0744957798491254,#fd7e14,0.9771,0.0,2
4755,0,0.0235986094637513,0.0,#fd7e14,0.9771,0.0,2
4756,0,0.0238031194407865,0.0986438681451445,#fd7e14,0.9771,0.0,2
4757,0,0.0238970989739779,0.3960306201953356,#fd7e14,0.9771,0.0,2
4758,0,0.0236525474632355,0.0043854394182188,#fd7e14,0.9771,0.0,2
4759,0,0.0472408348920948,0.0967554084488136,#fd7e14,0.9771,0.0,2
4760,0,0.0237949446702988,0.0055131340967926,#fd7e14,0.9771,0.0,2
4761,0,0.0241805351872762,0.0096480854759003,#fd7e14,0.9771,0.0,2
4762,0,0.0237760509201917,0.0707269192109216,#fd7e14,0.9771,0.0,2
4763,0,0.0245789996747827,0.0,#fd7e14,0.9771,0.0,2
4764,0,0.0243024881053664,0.233659330088177,#fd7e14,0.9771,0.0,2
4765,0,0.0254471407108691,0.0082697535117563,#fd7e14,0.9771,0.0,2
4766,0,0.0236235648727925,0.0,#fd7e14,0.9771,0.0,2
4767,0,0.0235935087540426,0.6264412512541818,#fd7e14,0.9771,0.0,2
4768,0,0.0235527933226226,0.5929425248453543,#fd7e14,0.9771,0.0,2
4769,0,0.023628947278706,0.765709959794058,#fd7e14,0.9771,0.0,2
4770,0,0.0244047705776619,0.0249368598703955,#fd7e14,0.9771,0.0,2
4771,0,0.023714096993086,0.1934059460039618,#fd7e14,0.9771,0.0,2
4772,0,0.0235856267922866,0.0,#fd7e14,0.9771,0.0,2
4773,1,0.0095519441452585,0.0,#446e9b,0.9771,0.0,2
4774,1,0.0097930274429625,0.0043854394182188,#446e9b,0.9771,0.0,2
4775,1,0.0102598324457664,0.0,#446e9b,0.9771,0.0,2
4776,1,0.0095986503506799,0.0879470474378098,#446e9b,0.9771,0.0,2
4777,1,0.0092866371464375,0.0307028005748951,#446e9b,0.9771,0.0,2
4778,1,0.0097336725910583,0.0,#446e9b,0.9771,0.0,2
4779,1,0.0100510471466395,0.0,#446e9b,0.9771,0.0,2
4780,1,0.0092502216155992,0.001127681046224,#446e9b,0.9771,0.0,2
4781,1,0.009332034637751,0.0,#446e9b,0.9771,0.0,2
4782,1,0.008963834412244,0.043742901657153,#446e9b,0.9771,0.0,2
4783,1,0.0096719157060618,0.0,#446e9b,0.9771,0.0,2
4784,1,0.0098215513584249,0.0679637294570486,#446e9b,0.9771,0.0,2
4785,1,0.0095771200997618,0.0684660883803363,#446e9b,0.9771,0.0,2
4786,1,0.0096996828276706,0.0,#446e9b,0.9771,0.0,2
4787,1,0.0110732026048294,0.0,#446e9b,0.9771,0.0,2
4788,1,0.0089881179604154,0.0,#446e9b,0.9771,0.0,2
4789,1,0.0105329059279359,0.0,#446e9b,0.9771,0.0,2
4790,1,0.0100386129115975,0.0,#446e9b,0.9771,0.0,2
4791,1,0.0097060768367738,0.0,#446e9b,0.9771,0.0,2
4792,1,0.0101410747411091,0.0233075134402203,#446e9b,0.9771,0.0,2
4793,1,0.0097562757635522,0.0,#446e9b,0.9771,0.0,2
4794,1,0.0106403623554967,0.0687172743136084,#446e9b,0.9771,0.0,2
4795,1,0.0090987946038028,0.0695964593290793,#446e9b,0.9771,0.0,2
4796,1,0.0100364922178655,0.0472548770208792,#446e9b,0.9771,0.0,2
4797,1,0.0096352758091965,0.0,#446e9b,0.9771,0.0,2
4798,1,0.0120008948652882,0.0,#446e9b,0.9771,0.0,2
4799,1,0.0092663186746578,0.1046893375356095,#446e9b,0.9771,0.0,2
4800,1,0.0095055298032615,0.0545315870064828,#446e9b,0.9771,0.0,2
4801,1,0.0091584755437976,0.0868150531681066,#446e9b,0.9771,0.0,2
4802,1,0.0089246828219304,0.0,#446e9b,0.9771,0.0,2
4803,1,0.0096544542889487,0.0032577503165618,#446e9b,0.9771,0.0,2
4804,1,0.0095696135462096,0.0,#446e9b,0.9771,0.0,2
4805,1,0.0093506138377131,0.0,#446e9b,0.9771,0.0,2
4806,1,0.0095336431918925,0.042614169083899,#446e9b,0.9771,0.0,2
4807,1,0.0095868209948619,0.0,#446e9b,0.9771,0.0,2
4808,1,0.0092383977233891,0.0,#446e9b,0.9771,0.0,2
4809,1,0.0104021912242056,0.0025059599722087,#446e9b,0.9771,0.0,2
4810,1,0.0092925917030536,0.0175426011724573,#446e9b,0.9771,0.0,2
4811,1,0.0090555230288549,0.0090215688318894,#446e9b,0.9771,0.0,2
4812,1,0.0090170113457408,0.0,#446e9b,0.9771,0.0,2
4813,1,0.0104101662921559,0.0115276591145648,#446e9b,0.9771,0.0,2
4814,1,0.011871217535611,0.0136578921615702,#446e9b,0.9771,0.0,2
4815,1,0.0099411328701338,0.0206756211114874,#446e9b,0.9771,0.0,2
4816,1,0.0098142704308613,0.0,#446e9b,0.9771,0.0,2
4817,1,0.0105188788558091,0.0,#446e9b,0.9771,0.0,2
4818,1,0.0094755325892702,0.0,#446e9b,0.9771,0.0,2
4819,1,0.0117406738854218,0.0,#446e9b,0.9771,0.0,2
4820,1,0.0102309740123754,0.0532767865608753,#446e9b,0.9771,0.0,2
4821,1,0.0093648321862196,0.046376830229342,#446e9b,0.9771,0.0,2
4822,1,0.0120249107178777,0.0164147577523579,#446e9b,0.9771,0.0,2
4823,1,0.0101623751717089,0.0195477121597634,#446e9b,0.9771,0.0,2
4824,1,0.009218397115805,0.1473809135269649,#446e9b,0.9771,0.0,2
4825,1,0.0091559643451637,0.0031324518094471,#446e9b,0.9771,0.0,2
4826,1,0.0094302800503442,0.0,#446e9b,0.9771,0.0,2
4827,1,0.0174644195183262,0.0,#446e9b,0.9771,0.0,2
4828,1,0.0131914893134947,0.0340876202428576,#446e9b,0.9771,0.0,2
4829,1,0.0091540116919283,0.0713549914434528,#446e9b,0.9771,0.0,2
4830,1,0.0092279981992616,0.0380997672584061,#446e9b,0.9771,0.0,2
4831,1,0.0106961435908086,0.0081444514243195,#446e9b,0.9771,0.0,2
4832,1,0.0243657139381956,0.0172919674233955,#446e9b,0.9771,0.0,2
4833,1,0.0102395356296915,0.0248115232343614,#446e9b,0.9771,0.0,2
4834,1,0.0095546656930718,0.032959305541223,#446e9b,0.9771,0.0,2
4835,1,0.0253208029709199,0.0881986169740619,#446e9b,0.9771,0.0,2
4836,1,0.009380802137258,0.0063902347316192,#446e9b,0.9771,0.0,2
4837,1,0.0102650427944748,0.0,#446e9b,0.9771,0.0,2
4838,1,0.0102502235207539,0.0,#446e9b,0.9771,0.0,2
4839,1,0.0105676852090512,0.2115669959072519,#446e9b,0.9771,0.0,2
4840,1,0.0242984666513711,0.0330846717430392,#446e9b,0.9771,0.0,2
4841,1,0.009174539274478,0.0,#446e9b,0.9771,0.0,2
4842,1,0.0090941546572109,0.0,#446e9b,0.9771,0.0,2
4843,1,0.00934988478569,0.0098986931801238,#446e9b,0.9771,0.0,2
4844,1,0.0133053476769732,0.0261902481017997,#446e9b,0.9771,0.0,2
4845,1,0.0093551488194721,0.0,#446e9b,0.9771,0.0,2
4846,1,0.0099943399721337,0.0,#446e9b,0.9771,0.0,2
4847,1,0.0104694511328546,0.0284464519309061,#446e9b,0.9771,0.0,2
4848,1,0.0094789728120916,0.0,#446e9b,0.9771,0.0,2
4849,1,0.0100152087151884,0.0357174851388291,#446e9b,0.9771,0.0,2
4850,1,0.0097502340225213,0.0,#446e9b,0.9771,0.0,2
4851,1,0.0103184386640124,0.0734906490868039,#446e9b,0.9771,0.0,2
4852,1,0.0090693752696506,0.0065155352078816,#446e9b,0.9771,0.0,2
4853,1,0.0089597577914321,0.0145350644093913,#446e9b,0.9771,0.0,2
4854,1,0.0108222571099485,0.0291985514868673,#446e9b,0.9771,0.0,2
4855,1,0.0098820180381178,0.0,#446e9b,0.9771,0.0,2
4856,1,0.0095097213390082,0.0451225395229617,#446e9b,0.9771,0.0,2
4857,1,0.0103577243362021,0.01315665563859,#446e9b,0.9771,0.0,2
4858,1,0.0100843803266172,0.0609324472247042,#446e9b,0.9771,0.0,2
4859,1,0.0133040566719973,0.0456242471763843,#446e9b,0.9771,0.0,2
4860,1,0.0108063928097441,0.017918553867192,#446e9b,0.9771,0.0,2
4861,1,0.010034503151984,0.0235581779860999,#446e9b,0.9771,0.0,2
4862,1,0.0091971750042146,0.0239341775852839,#446e9b,0.9771,0.0,2
4863,1,0.0098263828953436,0.0503910605943169,#446e9b,0.9771,0.0,2
4864,1,0.0109000150421232,0.0,#446e9b,0.9771,0.0,2
4865,1,0.0103845514724519,0.0266916148047529,#446e9b,0.9771,0.0,2
4866,1,0.0097432726875125,0.4208189254474039,#446e9b,0.9771,0.0,2
4867,1,0.0125031176843158,0.0,#446e9b,0.9771,0.0,2
4868,1,0.0092908264245864,0.0092721750507815,#446e9b,0.9771,0.0,2
4869,1,0.0098956032447538,0.0,#446e9b,0.9771,0.0,2
4870,1,0.0116857226961702,0.0,#446e9b,0.9771,0.0,2
4871,1,0.0096768063162047,0.0,#446e9b,0.9771,0.0,2
4872,1,0.0111859813072565,0.0,#446e9b,0.9771,0.0,2
4873,1,0.0116913692823529,0.0747470742601923,#446e9b,0.9771,0.0,2
4874,1,0.008939448770024,0.1016661383813807,#446e9b,0.9771,0.0,2
4875,1,0.0099286428635562,0.03107887356938,#446e9b,0.9771,0.0,2
4876,1,0.0093729223196306,0.0,#446e9b,0.9771,0.0,2
4877,1,0.0097174998764406,0.0165400726305752,#446e9b,0.9771,0.0,2
4878,1,0.0094843544769084,0.0863119803963184,#446e9b,0.9771,0.0,2
4879,1,0.0094659704510029,0.1334614808347425,#446e9b,0.9771,0.0,2
4880,1,0.0093795704601578,0.0,#446e9b,0.9771,0.0,2
4881,1,0.0107558359444179,0.1394055542720408,#446e9b,0.9771,0.0,2
4882,1,0.0091455953735644,0.0027565565753057,#446e9b,0.9771,0.0,2
4883,1,0.0096018057424968,0.1010364230815635,#446e9b,0.9771,0.0,2
4884,1,0.0095515920427385,0.0,#446e9b,0.9771,0.0,2
4885,1,0.0099801679393577,0.0,#446e9b,0.9771,0.0,2
4886,1,0.0094825539072377,0.0,#446e9b,0.9771,0.0,2
4887,1,0.0090998695057964,0.4366152667783227,#446e9b,0.9771,0.0,2
4888,1,0.0101339504932418,0.0,#446e9b,0.9771,0.0,2
4889,1,0.0103732843973275,0.0909662538416507,#446e9b,0.9771,0.0,2
4890,1,0.0089177868051379,0.0192970691536905,#446e9b,0.9771,0.0,2
4891,1,0.0097185985216308,0.0,#446e9b,0.9771,0.0,2
4892,1,0.0104490723118428,0.0920986685801184,#446e9b,0.9771,0.0,2
4893,1,0.0090968219480093,0.0783913817809622,#446e9b,0.9771,0.0,2
4894,1,0.0108798752986746,0.0,#446e9b,0.9771,0.0,2
4895,1,0.0088478650750964,0.1638682660347399,#446e9b,0.9771,0.0,2
4896,1,0.0090620832279881,0.0,#446e9b,0.9771,0.0,2
4897,1,0.0094125991478462,0.0,#446e9b,0.9771,0.0,2
4898,1,0.009405045892574,0.0288224996709422,#446e9b,0.9771,0.0,2
4899,1,0.0091022669782768,0.3826493290092812,#446e9b,0.9771,0.0,2
4900,1,0.0101571146647507,0.0,#446e9b,0.9771,0.0,2
4901,1,0.0092786736273753,0.0358428632365273,#446e9b,0.9771,0.0,2
4902,1,0.0089815655977141,0.024560851129631,#446e9b,0.9771,0.0,2
4903,1,0.0112354051890957,0.0,#446e9b,0.9771,0.0,2
4904,1,0.009088482031187,0.0,#446e9b,0.9771,0.0,2
4905,1,0.01054819241377,0.0003758936112582,#446e9b,0.9771,0.0,2
4906,1,0.0103672799975085,0.0086456605609785,#446e9b,0.9771,0.0,2
4907,1,0.0113663051312913,0.071103759186576,#446e9b,0.9771,0.0,2
4908,1,0.0096962776533813,0.0,#446e9b,0.9771,0.0,2
4909,1,0.0096281045618298,0.0,#446e9b,0.9771,0.0,2
4910,1,0.0094444560983786,0.0,#446e9b,0.9771,0.0,2
4911,1,0.0100090418224754,0.0,#446e9b,0.9771,0.0,2
4912,1,0.0109797271219403,0.0386013274363891,#446e9b,0.9771,0.0,2
4913,1,0.0162824965222792,0.0739932051236595,#446e9b,0.9771,0.0,2
4914,1,0.0101762568496771,0.0296999603404424,#446e9b,0.9771,0.0,2
4915,1,0.0096232656852706,0.3626373555181448,#446e9b,0.9771,0.0,2
4916,1,0.0087760038523301,0.8644075946065279,#446e9b,0.9771,0.0,2
4917,1,0.0123493230663841,0.0551590193052539,#446e9b,0.9771,0.0,2
4918,1,0.0100870270590051,0.0,#446e9b,0.9771,0.0,2
4919,1,0.0091384848207667,0.0333354057085972,#446e9b,0.9771,0.0,2
4920,1,0.0105040463637769,0.0016288729973886,#446e9b,0.9771,0.0,2
4921,1,0.0105232619183381,0.0218035563669159,#446e9b,0.9771,0.0,2
4922,1,0.0101418603765215,0.042614169083899,#446e9b,0.9771,0.0,2
4923,1,0.0090299820062932,0.0357174851388291,#446e9b,0.9771,0.0,2
4924,1,0.009038172369308,0.0,#446e9b,0.9771,0.0,2
4925,1,0.0090989914878962,0.0002505957375603,#446e9b,0.9771,0.0,2
4926,1,0.0129940148745686,0.0,#446e9b,0.9771,0.0,2
4927,1,0.0090026265416441,0.0083950557290332,#446e9b,0.9771,0.0,2
4928,1,0.0105407944552509,0.0,#446e9b,0.9771,0.0,2
4929,1,0.0111636972590511,0.0452479653665927,#446e9b,0.9771,0.0,2
4930,1,0.0091861881416711,0.1294171614175877,#446e9b,0.9771,0.0,2
4931,1,0.0117607926438942,0.1899601769959082,#446e9b,0.9771,0.0,2
4932,1,0.0091950500346185,0.212848506825371,#446e9b,0.9771,0.0,2
4933,1,0.0110562253945595,0.0,#446e9b,0.9771,0.0,2
4934,1,0.0090614897860121,0.0,#446e9b,0.9771,0.0,2
4935,1,0.0096338767112935,0.0417363035787128,#446e9b,0.9771,0.0,2
4936,1,0.0097646935843435,0.0413600853904046,#446e9b,0.9771,0.0,2
4937,1,0.0098531015152913,0.0,#446e9b,0.9771,0.0,2
4938,1,0.0101355773976469,0.2419083541637052,#446e9b,0.9771,0.0,2
4939,1,0.0089991493999013,0.0187957867626067,#446e9b,0.9771,0.0,2
4940,1,0.0089700835500581,0.0,#446e9b,0.9771,0.0,2
4941,1,0.0104444918326487,0.0572924530387787,#446e9b,0.9771,0.0,2
4942,1,0.0100463161304912,0.0470040028210518,#446e9b,0.9771,0.0,2
4943,1,0.0095978718247538,0.0105252151949749,#446e9b,0.9771,0.0,2
4944,1,0.0157543166428695,0.0240595115343263,#446e9b,0.9771,0.0,2
4945,1,0.0117269844272641,0.0539041761744995,#446e9b,0.9771,0.0,2
4946,1,0.0107286725347136,0.0,#446e9b,0.9771,0.0,2
4947,1,0.0091284063903833,0.0441191581620226,#446e9b,0.9771,0.0,2
4948,1,0.009584560651226,0.0,#446e9b,0.9771,0.0,2
4949,1,0.0092116553829169,0.0,#446e9b,0.9771,0.0,2
4950,1,0.0089209323685583,0.0,#446e9b,0.9771,0.0,2
4951,1,0.0091070005459189,0.0286971499740174,#446e9b,0.9771,0.0,2
4952,1,0.0098515786743782,0.0155375607122445,#446e9b,0.9771,0.0,2
4953,1,0.0098077777676517,0.0399806683780425,#446e9b,0.9771,0.0,2
4954,1,0.0090985217319427,0.0,#446e9b,0.9771,0.0,2
4955,1,0.0107225297029907,0.0,#446e9b,0.9771,0.0,2
4956,1,0.0093442293335419,0.0,#446e9b,0.9771,0.0,2
4957,1,0.0089259039499295,0.0822881737259545,#446e9b,0.9771,0.0,2
4958,1,0.0114442904424654,0.0006264893783255,#446e9b,0.9771,0.0,2
4959,1,0.0107564423708002,0.0087709631795821,#446e9b,0.9771,0.0,2
4960,1,0.0104229869838441,0.0175426011724573,#446e9b,0.9771,0.0,2
4961,1,0.0091459851532755,0.1642492524713905,#446e9b,0.9771,0.0,2
4962,1,0.0093713363720642,0.0,#446e9b,0.9771,0.0,2
4963,1,0.0104712035491076,0.0,#446e9b,0.9771,0.0,2
4964,1,0.00952578290922,0.0,#446e9b,0.9771,0.0,2
4965,1,0.009773217842641,0.0,#446e9b,0.9771,0.0,2
4966,1,0.0089934069551486,0.1342200318155181,#446e9b,0.9771,0.0,2
4967,1,0.0091888384982832,0.2193897002462728,#446e9b,0.9771,0.0,2
4968,1,0.0100019255788518,0.0,#446e9b,0.9771,0.0,2
4969,1,0.0095161226628041,0.0,#446e9b,0.9771,0.0,2
4970,1,0.0094946737644519,0.0428649938021299,#446e9b,0.9771,0.0,2
4971,1,0.0092621254432411,0.3238283576350887,#446e9b,0.9771,0.0,2
4972,1,0.0095102057871,0.046376830229342,#446e9b,0.9771,0.0,2
4973,1,0.0100948638132344,0.0,#446e9b,0.9771,0.0,2
4974,1,0.0102619653407164,0.0,#446e9b,0.9771,0.0,2
4975,1,0.0097637008955976,0.0863119803963184,#446e9b,0.9771,0.0,2
4976,1,0.0109179179892112,0.0604303321482092,#446e9b,0.9771,0.0,2
4977,1,0.0096555273790119,0.0,#446e9b,0.9771,0.0,2
4978,1,0.0105269460162918,0.0,#446e9b,0.9771,0.0,2
4979,1,0.0113508198236735,0.0,#446e9b,0.9771,0.0,2
4980,1,0.0131357604001135,0.0,#446e9b,0.9771,0.0,2
4981,1,0.0095547439594749,0.0234328455291164,#446e9b,0.9771,0.0,2
4982,1,0.0098868680681734,0.0,#446e9b,0.9771,0.0,2
4983,1,0.0095819629341979,0.0,#446e9b,0.9771,0.0,2
4984,1,0.0102989414337636,0.0095227818519996,#446e9b,0.9771,0.0,2
4985,1,0.0091149557165638,0.036469762216146,#446e9b,0.9771,0.0,2
4986,1,0.0115343450499438,0.0,#446e9b,0.9771,0.0,2
4987,1,0.009711737094449,0.0,#446e9b,0.9771,0.0,2
4988,1,0.0102606262623301,0.0106505200858521,#446e9b,0.9771,0.0,2
4989,1,0.0092061836936426,0.0146603756277294,#446e9b,0.9771,0.0,2
4990,1,0.010902099719166,0.0,#446e9b,0.9771,0.0,2
4991,1,0.0091946510360944,0.0263155891554222,#446e9b,0.9771,0.0,2
4992,1,0.011060912628715,0.0733650129826486,#446e9b,0.9771,0.0,2
4993,1,0.0122025783333699,0.0,#446e9b,0.9771,0.0,2
4994,1,0.012666277181486,0.014033821798776,#446e9b,0.9771,0.0,2
4995,1,0.0089308838520608,0.1702211900013522,#446e9b,0.9771,0.0,2
4996,1,0.0090115376532864,0.0559119667498146,#446e9b,0.9771,0.0,2
4997,1,0.0109387191154618,0.0048866362793843,#446e9b,0.9771,0.0,2
4998,1,0.0093727352349787,0.0,#446e9b,0.9771,0.0,2
4999,1,0.0094042988178038,0.1604404514044053,#446e9b,0.9771,0.0,2
5000,1,0.0121609072623652,0.0,#446e9b,0.9771,0.0,2
5001,1,0.0093024796169491,0.0,#446e9b,0.9771,0.0,2
5002,1,0.0092649972909238,0.0,#446e9b,0.9771,0.0,2
5003,1,0.0112249515313643,0.0114023530117689,#446e9b,0.9771,0.0,2
5004,1,0.009380096180616,0.0,#446e9b,0.9771,0.0,2
5005,1,0.0106629926245165,0.0,#446e9b,0.9771,0.0,2
5006,1,0.0102292344745825,0.253019067768174,#446e9b,0.9771,0.0,2
5007,1,0.009350421833791,0.0,#446e9b,0.9771,0.0,2
5008,1,0.0094601978345572,0.201710825663193,#446e9b,0.9771,0.0,2
5009,1,0.010760656974151,0.0149109987570068,#446e9b,0.9771,0.0,2
5010,1,0.0092779848740897,0.1021699396375365,#446e9b,0.9771,0.0,2
5011,1,0.009368363476224,0.1204512836069322,#446e9b,0.9771,0.0,2
5012,1,0.0129682235623427,0.0,#446e9b,0.9771,0.0,2
5013,1,0.0195978403237341,0.0,#446e9b,0.9771,0.0,2
5014,1,0.0089477948083263,0.5301496725988135,#446e9b,0.9771,0.0,2
5015,1,0.008909518493161,0.0150363106718834,#446e9b,0.9771,0.0,2
5016,1,0.0096491420322025,0.0041348414086098,#446e9b,0.9771,0.0,2
5017,1,0.009980344898536,0.0,#446e9b,0.9771,0.0,2
5018,1,0.0097656263485474,0.0,#446e9b,0.9771,0.0,2
5019,1,0.0095497436598799,0.0,#446e9b,0.9771,0.0,2
5020,1,0.0090325731307063,0.0146603756277294,#446e9b,0.9771,0.0,2
5021,1,0.0095455931428294,0.153590432299288,#446e9b,0.9771,0.0,2
5022,1,0.011535688110723,0.0170413347605633,#446e9b,0.9771,0.0,2
5023,1,0.0109276606435112,0.0554099982911222,#446e9b,0.9771,0.0,2
5024,1,0.0096795481142847,0.0,#446e9b,0.9771,0.0,2
5025,1,0.0089055996764065,0.2386841506706778,#446e9b,0.9771,0.0,2
5026,1,0.0096134653310511,0.0932312014348809,#446e9b,0.9771,0.0,2
5027,1,0.0095596846307934,0.0,#446e9b,0.9771,0.0,2
5028,1,0.009647590824408,0.0048866362793843,#446e9b,0.9771,0.0,2
5029,1,0.0094270859710264,0.0,#446e9b,0.9771,0.0,2
5030,1,0.0100723552136666,0.0931053585721824,#446e9b,0.9771,0.0,2
5031,1,0.0096550077392623,0.0,#446e9b,0.9771,0.0,2
5032,1,0.0098175048318823,0.0,#446e9b,0.9771,0.0,2
5033,1,0.0095073697646534,0.0063902347316192,#446e9b,0.9771,0.0,2
5034,1,0.009083085894156,0.0,#446e9b,0.9771,0.0,2
5035,1,0.0110804902254515,0.0091468718695286,#446e9b,0.9771,0.0,2
5036,1,0.0097015120849576,0.0358428632365273,#446e9b,0.9771,0.0,2
5037,1,0.0092496560800026,0.0213022484696382,#446e9b,0.9771,0.0,2
5038,1,0.0121073210704562,0.0021300653577155,#446e9b,0.9771,0.0,2
5039,1,0.0089833322740626,0.0,#446e9b,0.9771,0.0,2
5040,1,0.0112730626420552,0.0033830488748222,#446e9b,0.9771,0.0,2
5041,1,0.0093153975863522,0.4032234392138066,#446e9b,0.9771,0.0,2
5042,1,0.0092985945175746,0.0,#446e9b,0.9771,0.0,2
5043,1,0.0100876479858075,0.0259395672269552,#446e9b,0.9771,0.0,2
5044,1,0.0096037086005198,0.0,#446e9b,0.9771,0.0,2
5045,1,0.0104945541832564,0.0377236034215319,#446e9b,0.9771,0.0,2
5046,1,0.009980184780813,0.2317282835276322,#446e9b,0.9771,0.0,2
5047,1,0.0091682340255092,0.0030071533515109,#446e9b,0.9771,0.0,2
5048,1,0.008960592312152,0.0956224986671001,#446e9b,0.9771,0.0,2
